year,stage,special,state,state_postal,state_fips,state_icpsr,county_name,county_fips,county_ansi,county_lat,county_long,jurisdiction,precinct,candidate,candidate_normalized,office,district,writein,party,mode,votes,candidate_opensecrets,candidate_wikidata,candidate_party,candidate_last,candidate_first,candidate_middle,candidate_full,candidate_suffix,candidate_nickname,candidate_fec,candidate_fec_name,candidate_google,candidate_govtrack,candidate_icpsr,candidate_maplight
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Western Heights Middle School|pplaceid: 10953|pollid: 2748|electdist: 25|prec: 2,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Western Heights Middle School|pplaceid: 10953|pollid: 2748|electdist: 25|prec: 2,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,534,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Western Heights Middle School|pplaceid: 10953|pollid: 2748|electdist: 25|prec: 2,George Gluck,gluck,US House,6,FALSE,green,election day,21,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Western Heights Middle School|pplaceid: 10953|pollid: 2748|electdist: 25|prec: 2,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,395,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Western Heights Middle School|pplaceid: 10953|pollid: 2748|electdist: 25|prec: 2,David L. Howser,howser,US House,6,FALSE,libertarian,election day,29,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 5242|electdist: 25|prec: 3,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 5242|electdist: 25|prec: 3,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 5242|electdist: 25|prec: 3,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,31,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 5242|electdist: 25|prec: 3,George Gluck,gluck,US House,6,FALSE,green,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 5242|electdist: 25|prec: 3,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,31,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 5242|electdist: 25|prec: 3,David L. Howser,howser,US House,6,FALSE,libertarian,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 2749|electdist: 25|prec: 4,,,US House,6,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 2749|electdist: 25|prec: 4,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 2749|electdist: 25|prec: 4,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,438,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 2749|electdist: 25|prec: 4,George Gluck,gluck,US House,6,FALSE,green,election day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 2749|electdist: 25|prec: 4,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,377,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Salem Avenue Elementary School|pplaceid: 13588|pollid: 2749|electdist: 25|prec: 4,David L. Howser,howser,US House,6,FALSE,libertarian,election day,31,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,St. Joseph Catholic Church Ctr.|pplaceid: 10941|pollid: 2736|electdist: 26|prec: 1,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,St. Joseph Catholic Church Ctr.|pplaceid: 10941|pollid: 2736|electdist: 26|prec: 1,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,St. Joseph Catholic Church Ctr.|pplaceid: 10941|pollid: 2736|electdist: 26|prec: 1,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,601,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,St. Joseph Catholic Church Ctr.|pplaceid: 10941|pollid: 2736|electdist: 26|prec: 1,George Gluck,gluck,US House,6,FALSE,green,election day,17,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,St. Joseph Catholic Church Ctr.|pplaceid: 10941|pollid: 2736|electdist: 26|prec: 1,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,908,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,St. Joseph Catholic Church Ctr.|pplaceid: 10941|pollid: 2736|electdist: 26|prec: 1,David L. Howser,howser,US House,6,FALSE,libertarian,election day,50,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Lincolnshire Elementary School|pplaceid: 12999|pollid: 2737|electdist: 26|prec: 2,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Lincolnshire Elementary School|pplaceid: 12999|pollid: 2737|electdist: 26|prec: 2,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Lincolnshire Elementary School|pplaceid: 12999|pollid: 2737|electdist: 26|prec: 2,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,423,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Lincolnshire Elementary School|pplaceid: 12999|pollid: 2737|electdist: 26|prec: 2,George Gluck,gluck,US House,6,FALSE,green,election day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Lincolnshire Elementary School|pplaceid: 12999|pollid: 2737|electdist: 26|prec: 2,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,571,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Lincolnshire Elementary School|pplaceid: 12999|pollid: 2737|electdist: 26|prec: 2,David L. Howser,howser,US House,6,FALSE,libertarian,election day,20,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Valley Grace Brethren Church|pplaceid: 11107|pollid: 2916|electdist: 26|prec: 3,,,US House,6,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Valley Grace Brethren Church|pplaceid: 11107|pollid: 2916|electdist: 26|prec: 3,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Valley Grace Brethren Church|pplaceid: 11107|pollid: 2916|electdist: 26|prec: 3,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,481,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Valley Grace Brethren Church|pplaceid: 11107|pollid: 2916|electdist: 26|prec: 3,George Gluck,gluck,US House,6,FALSE,green,election day,13,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Valley Grace Brethren Church|pplaceid: 11107|pollid: 2916|electdist: 26|prec: 3,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,795,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Valley Grace Brethren Church|pplaceid: 11107|pollid: 2916|electdist: 26|prec: 3,David L. Howser,howser,US House,6,FALSE,libertarian,election day,23,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Fountaindale Elementary School|pplaceid: 13000|pollid: 2761|electdist: 27|prec: 1,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Fountaindale Elementary School|pplaceid: 13000|pollid: 2761|electdist: 27|prec: 1,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Fountaindale Elementary School|pplaceid: 13000|pollid: 2761|electdist: 27|prec: 1,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,479,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Fountaindale Elementary School|pplaceid: 13000|pollid: 2761|electdist: 27|prec: 1,George Gluck,gluck,US House,6,FALSE,green,election day,18,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Fountaindale Elementary School|pplaceid: 13000|pollid: 2761|electdist: 27|prec: 1,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,690,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Fountaindale Elementary School|pplaceid: 13000|pollid: 2761|electdist: 27|prec: 1,David L. Howser,howser,US House,6,FALSE,libertarian,election day,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Paramount Elementary School|pplaceid: 10967|pollid: 2762|electdist: 27|prec: 2,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Paramount Elementary School|pplaceid: 10967|pollid: 2762|electdist: 27|prec: 2,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Paramount Elementary School|pplaceid: 10967|pollid: 2762|electdist: 27|prec: 2,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,584,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Paramount Elementary School|pplaceid: 10967|pollid: 2762|electdist: 27|prec: 2,George Gluck,gluck,US House,6,FALSE,green,election day,14,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Paramount Elementary School|pplaceid: 10967|pollid: 2762|electdist: 27|prec: 2,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,813,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Paramount Elementary School|pplaceid: 10967|pollid: 2762|electdist: 27|prec: 2,David L. Howser,howser,US House,6,FALSE,libertarian,election day,34,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Potomac Towers|pplaceid: 10943|pollid: 2738|electdist: 3|prec: 1,,,US House,6,TRUE,,election day,2,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Potomac Towers|pplaceid: 10943|pollid: 2738|electdist: 3|prec: 1,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Potomac Towers|pplaceid: 10943|pollid: 2738|electdist: 3|prec: 1,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,210,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Potomac Towers|pplaceid: 10943|pollid: 2738|electdist: 3|prec: 1,George Gluck,gluck,US House,6,FALSE,green,election day,6,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Potomac Towers|pplaceid: 10943|pollid: 2738|electdist: 3|prec: 1,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,117,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Potomac Towers|pplaceid: 10943|pollid: 2738|electdist: 3|prec: 1,David L. Howser,howser,US House,6,FALSE,libertarian,election day,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emmanuel United Methodist Church|pplaceid: 10944|pollid: 2739|electdist: 3|prec: 2,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emmanuel United Methodist Church|pplaceid: 10944|pollid: 2739|electdist: 3|prec: 2,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emmanuel United Methodist Church|pplaceid: 10944|pollid: 2739|electdist: 3|prec: 2,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,266,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emmanuel United Methodist Church|pplaceid: 10944|pollid: 2739|electdist: 3|prec: 2,George Gluck,gluck,US House,6,FALSE,green,election day,8,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emmanuel United Methodist Church|pplaceid: 10944|pollid: 2739|electdist: 3|prec: 2,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,225,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emmanuel United Methodist Church|pplaceid: 10944|pollid: 2739|electdist: 3|prec: 2,David L. Howser,howser,US House,6,FALSE,libertarian,election day,24,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emma K. Doub Elementary School|pplaceid: 14038|pollid: 4613|electdist: 3|prec: 3,,,US House,6,TRUE,,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emma K. Doub Elementary School|pplaceid: 14038|pollid: 4613|electdist: 3|prec: 3,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emma K. Doub Elementary School|pplaceid: 14038|pollid: 4613|electdist: 3|prec: 3,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,345,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emma K. Doub Elementary School|pplaceid: 14038|pollid: 4613|electdist: 3|prec: 3,George Gluck,gluck,US House,6,FALSE,green,election day,16,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emma K. Doub Elementary School|pplaceid: 14038|pollid: 4613|electdist: 3|prec: 3,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,317,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Emma K. Doub Elementary School|pplaceid: 14038|pollid: 4613|electdist: 3|prec: 3,David L. Howser,howser,US House,6,FALSE,libertarian,election day,22,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Girls' Inc.|pplaceid: 10946|pollid: 2741|electdist: 3|prec: 4,,,US House,6,TRUE,,election day,1,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Girls' Inc.|pplaceid: 10946|pollid: 2741|electdist: 3|prec: 4,Ted Athey,athey,US House,6,TRUE,unaffiliated,election day,0,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Girls' Inc.|pplaceid: 10946|pollid: 2741|electdist: 3|prec: 4,John K. Delaney,delaney,US House,6,FALSE,democratic,election day,295,N00033897,Q2688821,Democrat,Delaney,John,K.,John K. Delaney,,,H2MD06195,,kg:/m/09g8h5d,412544,21334,1768
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Girls' Inc.|pplaceid: 10946|pollid: 2741|electdist: 3|prec: 4,George Gluck,gluck,US House,6,FALSE,green,election day,10,,,,,,,,,,,,,,,
2016,gen,FALSE,Maryland,MD,24,52,Washington County,24043,01714220,39.603621,-77.814671,Washington County,Girls' Inc.|pplaceid: 10946|pollid: 2741|electdist: 3|prec: 4,Amie Hoeber,hoeber,US House,6,FALSE,republican,election day,163,,,,,,,,,,H6MD06212,"HOEBER, AMIE",,,,
